FIRE_YEAR,Fire_Date,DISCOVERY_TIME,Days_to_extinguish_fire,CONT_TIME,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,STATE,FIPS_CODE,FIPS_NAME
2005,07-21-1996,1900,1,1900,25,C,47.65,-108.2,MT,,
2005,07-25-1996,1200,,,2,B,47.666,-106.617,MT,,
2005,07-26-1996,1300,1,1530,8,B,47.75,-108.083,MT,,
2005,08-02-1996,1500,0,2030,5,B,47.016,-108.617,MT,,
2005,08-02-1996,1700,10,800,228,D and above,47.633,-107.383,MT,,
2005,08-18-1996,1700,1,100,15,C,47.5,-107.5,MT,,
2005,08-29-1996,1700,1,1300,2,B,47.526,-108.495,MT,,
2005,08-29-1996,1100,1,1200,6,B,47.639,-108.174,MT,,
2005,07-02-1996,2330,0,,1.5,B,48.48333333,-104.4833333,MT,,
2005,07-30-1996,1900,0,,0.1,A,47.31666667,-114.25,MT,,
2005,07-28-1996,1534,0,1900,200,D and above,44.68333333,-112.1166667,MT,,
2005,08-02-1996,1915,2,1800,15,C,45.6,-110.5,MT,,
2005,06-14-1996,1600,3,1500,2,B,35.65,-76.48333333,NC,,
2005,06-28-1996,1430,14,1500,103,D and above,35.71666667,-76.53333333,NC,,
2005,04-17-1996,2045,,,0.6,B,48.328,-101.394,ND,,
2005,05-14-1996,2200,,,20,C,41.76666667,-102.5166667,NE,,
2005,07-22-1996,1550,0,1645,0.3,B,42.9,-100.45,NE,,
2005,08-13-1996,500,0,1200,0.1,A,42.76666667,-100.65,NE,,
2005,10-16-1996,1305,0,1400,0.5,B,42.91666667,-100.3833333,NE,,
2005,05-17-1996,1740,0,2000,20,C,42.58333333,-100.4166667,NE,,
2005,05-17-1996,1740,0,1750,0.1,A,42.58333333,-100.45,NE,,
2005,07-25-1996,1555,0,1630,0.1,A,42.51666667,-100.8,NE,,
2005,10-26-1996,1115,0,1200,0.1,A,42.66666667,-100.6333333,NE,,
2005,06-15-1996,1900,,,0.1,A,42.53333333,-100.7333333,NE,,
2005,07-14-1996,1600,0,1950,0.5,B,33.433,-104.4,NM,,
2005,08-07-1996,1500,0,2030,1.5,B,34.3,-106.733,NM,,
2005,04-21-1996,2018,0,2100,0.1,A,34.762,-98.625,OK,,
2005,06-03-1996,2000,0,2015,0.1,A,34.756,-98.5864,OK,,
2005,07-07-1996,2200,1,245,15,C,34.75,-98.5692,OK,,
2005,06-03-1996,2000,0,2015,0.1,A,34.761,-98.5864,OK,,
2005,06-03-1996,2000,,,0.1,A,34.76111111,-94.58916667,OK,,
2005,06-03-1996,2000,,,0.1,A,34.76055556,-94.59,OK,,
2005,06-03-1996,2000,,,0.1,A,34.75694444,-94.58833333,OK,,
2005,06-03-1996,2000,,,0.1,A,34.76,-94.60083333,OK,,
2005,06-03-1996,2000,,,0.1,A,34.76,-94.60333333,OK,,
2005,06-03-1996,2000,,,0.1,A,34.76555556,-94.61611111,OK,,
2005,06-03-1996,2000,,,0.1,A,34.74555556,-94.53277778,OK,,
2005,06-03-1996,2000,,,0.1,A,34.74222222,-94.5425,OK,,
2005,08-11-1996,1730,0,2015,2,B,34.725,-98.6042,OK,,
2005,08-11-1996,2000,1,200,5.8,B,34.791,-98.7125,OK,,
2005,08-11-1996,1720,0,2100,0.1,A,34.738,-98.5458,OK,,
2005,08-26-1996,1000,0,1800,0.1,A,42.3725,-119.809,OR,,
2005,07-25-1996,1600,0,1900,0.1,A,43,-121.629,OR,,
2005,08-19-1996,1230,0,1600,0.2,A,43.01666667,-121.7,OR,,
2005,08-14-1996,1230,0,1700,2,B,43.01666667,-121.7,OR,,
2005,08-14-1996,1830,0,2030,0.1,A,43.1,-121.75,OR,,
2005,06-07-1996,1630,0,2100,23,C,43.05,-118.8333333,OR,,
2005,08-26-1996,1600,1,1230,2,B,42.9167,-118.8667,OR,,
2005,07-08-1996,1200,0,1545,0.1,A,41.77555556,-119.5416667,NV,,
2005,07-24-1996,2100,1,1800,0.1,A,41.8833,-119.6333,NV,,
2005,07-23-1996,2000,1,200,0.1,A,41.85,-119.6669444,NV,,
2005,07-30-1996,1800,1,1500,1,B,41.90805556,-118.7811111,NV,,
2005,08-13-1996,1630,0,,0.1,A,41.8175,-119.5847222,NV,,
2005,08-13-1996,1300,0,1600,0.1,A,41.83333333,-119.25,NV,,
2005,07-08-1996,1054,0,1800,0.1,A,41.76666667,-119.5333333,NV,,
2005,06-28-1996,1300,0,1400,1,B,29.583,-94.5,TX,,
2005,06-04-1996,930,1,1630,268,D and above,28.25,-96.9167,TX,,
2005,06-04-1996,930,2,1630,328,D and above,28.233,-96.9167,TX,,
2005,04-07-1996,1900,1,900,109,D and above,29.083,-95.2333,TX,,
2005,09-03-1996,830,0,1800,428,D and above,29.16,-95.17,TX,,
2005,08-09-1996,1500,1,1300,50,C,29.766,-94.0875,TX,,
2005,08-12-1996,2200,0,2245,0.1,A,29.7,-94.0833,TX,,
2005,09-10-1996,1400,,,3,B,29.61666667,-94.3,TX,,
2005,07-07-1996,1600,0,2230,8,B,46.5,-120,WA,,
2005,09-17-1996,1830,0,2200,0.1,A,48.45833333,-117.6916667,WA,,
2005,08-14-1996,1000,0,1100,0.1,A,47.45833333,-117.625,WA,,
2005,08-14-1996,1100,0,1200,0.1,A,47.45833333,-117.625,WA,,
2005,08-14-1996,1330,0,1600,0.5,B,47.45833333,-117.625,WA,,
2005,08-14-1996,1530,0,,6,B,47.45833333,-117.625,WA,,
2005,10-29-1996,1630,0,1750,1,B,43.55,-88.6,WI,,
2005,06-24-1997,1245,4,1600,2.5,B,60.83333333,-158.2833333,AK,,
2005,07-23-1997,1722,22,1640,40,C,61.5,-161.4333333,AK,,
2005,07-09-1997,1645,0,1715,0.1,A,31.5477,-111.283,AZ,,
2005,08-13-1997,1900,1,1240,1,B,31.6083,-111.4,AZ,,
2005,08-26-1997,1405,0,1800,8,B,31.6333,-111.4,AZ,,
2005,08-12-1997,1515,0,,1,B,42.08333333,-122,OR,,
2005,07-27-1997,1245,0,1500,0.1,A,41.88333333,-120.7833333,CA,,
2005,07-28-1997,1750,0,2000,0.1,A,41.70194444,-121.2166667,CA,,
2005,06-02-1997,900,0,1300,1,B,40.7725,-108.9103,CO,,
2005,04-26-1997,1100,,,70,C,26.1,-81.46666667,FL,,
2005,04-27-1997,1800,,,1,B,26.1,-81.46666667,FL,,
2005,06-20-1997,1200,,,125,D and above,26.1469,-81.4212,FL,,
2005,06-30-1997,1200,,,0.1,A,26.15833333,-81.35833333,FL,,
2005,08-26-1997,1530,,,0.5,B,26.15388889,-81.4675,FL,,
2005,09-20-1997,1300,,,0.1,A,26.18722222,-81.35333333,FL,,
2005,09-25-1997,1300,,,0.1,A,26.20472222,-81.35805556,FL,,
2005,10-01-1997,1100,,,0.1,A,26.16527778,-81.46444444,FL,,
2005,10-01-1997,1100,,,0.1,A,26.15861111,-81.47277778,FL,,
2005,09-30-1997,1130,,,0.1,A,26.15472222,-81.46861111,FL,,
2005,10-14-1997,1100,,,0.1,A,26.175,-81.45833333,FL,,
2005,10-14-1997,1100,,,0.2,A,26.175,-81.45833333,FL,,
2005,05-29-1997,1100,,,0.1,A,28.56666667,-80.88333333,FL,,
2005,06-02-1997,1558,,,2,B,28.61416667,-80.73972222,FL,,
2005,06-27-1997,1550,,,0.1,A,28.5,-80.68333333,FL,,
2005,06-27-1997,1600,,,0.1,A,28.5666667,-80.65,FL,,
2005,06-29-1997,1700,,,0.1,A,28.63333333,-80.65,FL,,
2005,06-13-1997,1400,,,0.1,A,28.5,-80.65,FL,,
2005,07-03-1997,1200,,,0.1,A,28.78333333,-80.78333333,FL,,
2005,07-03-1997,1200,,,0.1,A,28.78333333,-80.78333333,FL,,
2005,07-11-1997,1000,0,1230,0.1,A,28.5,-80.7,FL,,
2005,08-20-1997,1730,,,80,C,28.8333333,-80.8333333,FL,,
2005,09-03-1997,1600,,,0.1,A,28.53333333,-80.63333333,FL,,
2005,09-03-1997,1600,,,0.1,A,28.5333333,-80.6333333,FL,,
2005,07-29-1997,1400,,,0.1,A,30.6869444,-82.1847222,GA,,
2005,06-04-1997,1600,,,2,B,31.90416667,-81.01666667,GA,,
2005,04-13-1997,900,,,0.1,A,38.21666667,-98.46666667,KS,,
2005,07-15-1997,800,0,915,20,C,38.23333333,-98.49166667,KS,,
2005,10-06-1997,1600,0,1800,0.1,A,38.21666667,-98.75,KS,,
2005,09-10-1997,1400,,,245,D and above,29.935,-93.0497222,LA,,
2005,05-21-1997,1830,0,,850,D and above,29.8666667,-93.5,LA,,
2005,06-25-1997,2000,,,5,B,29.9638,-93.5333333,LA,,
2005,06-25-1997,2000,,,3,B,29.9636111,-93.5430556,LA,,
2005,06-26-1997,1445,,,700,D and above,29.9166667,-93.4916667,LA,,
2005,06-26-1997,1430,,,5,B,29.925,-93.5333333,LA,,
2005,06-26-1997,1600,,,3,B,29.8366667,-93.5166667,LA,,
2005,07-05-1997,1800,1,600,100,D and above,29.9333333,-93.4021,LA,,
2005,07-05-1997,1800,1,600,75,C,29.8366667,-93.6666667,LA,,
2005,07-05-1997,1800,,,15,C,29.9499991,-93.6688889,LA,,
2005,07-05-1997,1800,,,2,B,29.9499991,-93.4058333,LA,,
2005,07-13-1997,1500,1,600,150,D and above,29.9499991,-93.695,LA,,
2005,07-13-1997,1500,,,40,C,29.9536111,-93.6308333,LA,,
2005,07-21-1997,1530,,,15,C,29.9166667,-93.4,LA,,
2005,07-21-1997,1530,,,5,B,29.9166667,-93.4,LA,,
2005,07-24-1997,1400,1,1200,250,D and above,29.8405556,-93.4352778,LA,,
2005,07-24-1997,1400,3,1200,1200,D and above,29.8777778,-93.5472222,LA,,
2005,09-02-1997,1930,,,1.5,B,29.8983333,-93.3508333,LA,,
2005,09-09-1997,1645,1,600,75,C,29.8833333,-93.7333333,LA,,
2005,09-09-1997,1630,1,600,100,D and above,29.9333333,-93.7,LA,,
2005,06-23-1997,1230,0,2330,39.7,C,47.621,-107.147,MT,,
2005,06-19-1997,1115,0,1130,3,B,47.993,-106.457,MT,,
2005,06-27-1997,2300,,,0.1,A,47.61,-108.666,MT,,
2005,06-27-1997,2300,,,0.1,A,47.61,-108.666,MT,,
2005,06-27-1997,2300,,,0.1,A,47.61,-108.666,MT,,
2005,07-11-1997,1630,1,1418,222,D and above,47.566,-107.917,MT,,
2005,08-05-1997,1500,0,2100,7,B,47.5762,-108.495,MT,,
2005,08-27-1997,830,0,2000,1,B,47.633,-108.367,MT,,
2005,08-27-1997,2130,1,1400,20,C,47.633,-107.05,MT,,
2005,09-14-1997,1400,0,2030,1.5,B,47.641,-108.625,MT,,
2005,09-15-1997,2300,3,1300,153,D and above,47.637,-107.147,MT,,
2005,09-15-1997,2000,3,1300,692,D and above,47.623,-107.104,MT,,
2005,08-20-1997,2045,1,820,0.3,B,47.31666667,-114.2,MT,,
2005,07-15-1997,700,,,1,B,35.635,-75.8408,NC,,
2005,07-21-1997,1000,0,1500,1,B,35.819,-75.83,NC,,
2005,07-22-1997,1030,,,1,B,35.83333333,-75.78333333,NC,,
2005,07-22-1997,1050,,,1,B,35.83333333,-75.78333333,NC,,
2005,05-15-1997,1600,1,900,0.1,A,35.7,-76.21666667,NC,,
2005,07-12-1997,1200,2,1500,2,B,35.76805556,-76.31805556,NC,,
2005,07-31-1997,730,1,1500,1,B,35.75,-76.28055556,NC,,
2005,08-10-1997,1100,10,1500,135,D and above,35.73333333,-76.53333333,NC,,
2005,08-16-1997,1500,1,1100,6,B,35.68611111,-76.51666667,NC,,
2005,08-15-1997,1500,,,0.1,A,35.7,-76.51666667,NC,,
2005,11-08-1997,1400,,,3.5,B,47.1562,-98.7673,ND,,
2005,06-20-1997,2000,1,300,120,D and above,41.73333333,-102.25,NE,,
2005,06-20-1997,1730,0,1930,3,B,41.75,-102.5,NE,,
2005,06-20-1997,1730,0,1900,2,B,41.75,-102.5166667,NE,,
2005,06-20-1997,1730,,,0.5,B,41.76666667,-102.5,NE,,
2005,06-20-1997,1730,,,1,B,41.75,-102.5,NE,,
2005,08-01-1997,1830,0,1930,0.1,A,42.71666667,-100.5222222,NE,,
2005,09-06-1997,1820,,,0.1,A,42.86666667,-100.6166667,NE,,
2005,09-06-1997,1840,0,2230,0.1,A,42.89166667,-100.4,NE,,
2005,09-06-1997,1830,,,0.1,A,42.86666667,-100.6166667,NE,,
2005,09-09-1997,1045,,,0.1,A,42.86666667,-100.6166667,NE,,
2005,06-18-1997,1930,0,2115,35,C,42.75,-100.75,NE,,
2005,06-28-1997,15,0,330,37.5,C,42.48333333,-100.6852778,NE,,
2005,06-30-1997,1715,0,1835,4,B,42.45833333,-100.5833333,NE,,
2005,06-28-1997,1440,,,0.1,A,42.45,-100.3666667,NE,,
2005,06-05-1997,1620,0,2000,0.5,B,33.833,-106.85,NM,,
2005,05-08-1997,1700,0,1730,0.1,A,33.45,-104.383,NM,,
2005,07-20-1997,1445,0,1800,80,C,35.506,-105.185,NM,,
2005,08-09-1997,1400,,,0.1,A,40.15,-115.4666667,NV,,
2005,08-09-1997,1600,,,0.1,A,40.15,-115.4666667,NV,,
2005,08-07-1997,1915,0,2200,0.1,A,40.23333333,-115.3333333,NV,,
2005,08-07-1997,1900,0,2030,0.1,A,40.31666667,-115.45,NV,,
2005,08-07-1997,1915,0,2200,0.1,A,40.23333333,-115.3333333,NV,,
2005,08-07-1997,1915,0,2230,0.1,A,40.23333333,-115.3166667,NV,,
2005,08-07-1997,2000,0,2200,0.1,A,40.18333333,-115.4166667,NV,,
2005,07-10-1997,1500,,,0.1,A,34.725,-94.60833333,OK,,
2005,07-29-1997,1400,0,1430,0.5,B,34.666,-98.7,OK,,
2005,07-28-1997,1605,1,100,40,C,42.18694444,-120.1333333,OR,,
2005,09-10-1997,800,0,1415,0.1,A,44.25,-121.3333333,OR,,
2005,09-10-1997,1500,0,1730,0.1,A,44,-121.5,OR,,
2005,07-27-1997,800,0,1230,0.1,A,43.5,-121.5,OR,,
2005,07-27-1997,1500,0,2350,0.3,B,41.88444444,-119.4791667,NV,,
2005,07-28-1997,1711,1,1000,0.1,A,41.77416667,-119.5722222,NV,,
2005,08-05-1997,900,3,1600,200,D and above,41.6002,-118.9782,NV,,
2005,05-20-1997,1715,,,0.1,A,34.6,-80.2,SC,,
2005,09-09-1997,1350,,,0.5,B,43,-98.525,SD,,
2005,10-06-1997,1000,0,1750,50,C,29.5708,-94.425,TX,,
2005,09-17-1997,1800,0,1945,0.5,B,29.68557,-96.29333,TX,,
2005,07-22-1997,1500,2,1700,464.9,D and above,29.05,-95.2583,TX,,
2005,07-29-1997,1730,0,2330,41.2,C,29.133,-95.2917,TX,,
2005,08-25-1997,715,1,2000,2550.8,D and above,29.1175,-95.2389,TX,,
2005,07-18-1997,1030,2,1800,800,D and above,29.6,-94.2833,TX,,
2005,07-24-1997,630,1,1800,500,D and above,29.616,-94.2833,TX,,
2005,07-24-1997,1305,1,1800,2300,D and above,29.616,-94.2667,TX,,
2005,07-27-1997,830,0,1800,120,D and above,29.633,-94.2667,TX,,
2005,07-28-1997,1200,,,60,C,29.6,-94.28333333,TX,,
2005,07-28-1997,1100,,,240,D and above,29.58333333,-94.36666667,TX,,
2005,07-29-1997,1500,,,100,D and above,29.71666667,-94.11666667,TX,,
2005,08-18-1997,1300,,,120,D and above,29.71666667,-94.16666667,TX,,
2005,08-20-1997,1400,,,240,D and above,29.66666667,-94.2,TX,,
2005,08-23-1997,1300,,,100,D and above,29.6,-94.28333333,TX,,
2005,09-30-1997,1100,,,2,B,29.68333333,-94.91666667,TX,,
2005,06-28-1997,1030,10,1800,30,C,36.55416667,-76.4125,VA,,
2005,07-08-1997,1130,3,1800,1.5,B,36.51055556,-76.51583333,NC,,
2005,07-08-1997,1100,0,2000,0.2,A,36.46472222,-76.48555556,NC,,
2005,07-09-1997,1030,6,1800,0.1,A,36.48472222,-76.42305556,NC,,
2005,07-18-1997,1505,,,0.1,A,36.61388889,-76.55361111,VA,,
2005,09-04-1997,1235,1,1800,0.1,A,36.66888889,-76.47972222,VA,,
2005,07-21-1997,900,2,1800,5000,D and above,46.820833,-119.341667,WA,,
2005,07-21-1997,1100,0,1800,75,C,46.91666667,-119.2,WA,,
2005,07-21-1997,1530,0,,400,D and above,46.899722,-119.25,WA,,
2005,08-23-1997,1200,2,1200,120,D and above,47.91666667,-117.4166667,WA,,
2005,07-30-1997,2100,0,2230,0.5,B,46.2,-118.9666667,WA,,
2005,07-09-1998,1930,1,200,100,D and above,33.84166667,-91.38333333,AR,,
2005,07-03-1998,1600,,,0.2,A,33.83333333,-94.16666667,AR,,
2005,08-05-1998,1630,0,1710,0.1,A,31.5,-111.55,AZ,,
2005,08-05-1998,1630,0,1710,0.1,A,31.75,-111.467,AZ,,
2005,09-07-1998,1430,0,1600,1,B,41.84083333,-121.1275,CA,,
2005,06-23-1998,1425,0,2000,0.1,A,42.01777778,-122.0152778,OR,,
2005,08-13-1998,1400,48,1700,10,C,42,-121.75,OR,,
2005,08-25-1998,1500,0,1700,2,B,41.88333333,-121.5,CA,,
2005,10-30-1998,100,,,0.1,A,26.20833333,-81.36666667,FL,,
2005,10-30-1998,130,,,0.1,A,26.16666667,-81.36666667,FL,,
2005,12-04-1998,900,,,0.1,A,26.15,-81.46666667,FL,,
2005,09-01-1998,1000,,,0.2,A,26.19972222,-81.43,FL,,
2005,03-04-1998,1210,1,1600,5,B,29.44,-83.19,FL,,
2005,07-03-1998,100,5,900,2600,D and above,29.1,-81.4327778,FL,,
2005,06-30-1998,1750,8,830,355,D and above,29.1,-81.4294444,FL,,
2005,01-03-1998,1045,,,1,B,28.76666667,-80.8,FL,,
2005,05-08-1998,1500,,,4,B,28.9011111,-80.8638889,FL,,
2005,06-06-1998,1830,,,20,C,28.59166667,-80.84583333,FL,,
2005,06-08-1998,830,,,430,D and above,28.56666667,-80.875,FL,,
2005,06-08-1998,1830,,,5,B,28.5,-80.84166667,FL,,
2005,06-08-1998,1500,,,1500,D and above,28.58333333,-80.875,FL,,
2005,06-21-1998,1600,,,2500,D and above,28.475,-80.6666667,FL,,
2005,06-21-1998,1610,,,1590,D and above,28.5,-80.6666667,FL,,
2005,06-16-1998,1600,,,4,B,28.5041667,-80.7041667,FL,,
2005,06-16-1998,1610,,,3,B,28.505,-80.686,FL,,
2005,06-16-1998,1600,,,5,B,28.5166667,-80.7,FL,,
2005,06-16-1998,1545,,,10,C,28.525,-80.6416667,FL,,
2005,06-16-1998,1800,,,190,D and above,28.55,-80.90833333,FL,,
2005,07-09-1998,1818,,,0.7,B,28.5736111,-80.6394444,FL,,
2005,07-18-1998,1800,,,1.5,B,28.4875,-80.6916667,FL,,
2005,07-18-1998,1845,,,2,B,28.4916667,-80.7,FL,,
2005,07-19-1998,1100,,,1,B,28.6333333,-80.7291667,FL,,
2005,07-28-1998,130,,,300,D and above,28.5583333,-80.6541667,FL,,
2005,07-28-1998,1700,,,0.1,A,28.6375,-80.7416667,FL,,
2005,07-28-1998,1800,,,0.5,B,28.8138889,-80.85,FL,,
2005,07-29-1998,1930,1,900,5,B,28.7666667,-80.7916667,FL,,
2005,08-13-1998,1830,,,2,B,28.5,-80.7138889,FL,,
2005,08-31-1998,1400,,,0.1,A,28.5666667,-80.6666667,FL,,
2005,08-31-1998,1400,,,0.1,A,28.5666667,-80.6666667,FL,,
2005,06-22-1998,1400,,,0.5,B,28.56666667,-80.66666667,FL,,
2005,06-22-1998,1430,,,0.5,B,28.48333333,-80.65,FL,,
2005,06-23-1998,1330,,,279,D and above,30.1255556,-84.0752778,FL,,
2005,07-04-1998,1230,,,90,C,30.0908333,-84.2916667,FL,,
2005,07-04-1998,1400,,,2,B,30.1252778,-84.0088889,FL,,
2005,07-10-1998,730,0,1200,2,B,29.6527778,-85.1277778,FL,,
2005,08-11-1998,1800,1,1845,115,D and above,29.6458333,-85.1322222,FL,,
2005,08-11-1998,1640,0,1845,3,B,29.6402778,-85.1194444,FL,,
2005,08-14-1998,1800,0,2200,3,B,29.6697222,-85.1861111,FL,,
2005,08-17-1998,1325,0,1615,2,B,29.6797222,-85.1658333,FL,,
2005,06-19-1998,930,,,510,D and above,31.0347222,-82.1027778,GA,,
2005,06-20-1998,1340,,,0.2,A,30.6838889,-82.1333333,GA,,
2005,06-20-1998,1418,,,1,B,30.5844444,-82.0666667,GA,,
2005,06-20-1998,1547,,,1,B,30.7175,-82.0836111,GA,,
2005,06-20-1998,1756,,,0.1,A,31.0166667,-82.2166667,GA,,
2005,06-23-1998,1400,,,5,B,30.8666667,-82.3669444,GA,,
2005,06-23-1998,1630,,,0.5,B,30.67,-82.1338889,GA,,
2005,06-23-1998,1645,,,0.1,A,30.67,-82.1336111,GA,,
2005,06-25-1998,1120,,,0.2,A,30.6386111,-82.3044444,GA,,
2005,06-26-1998,1000,1,1200,10,C,30.6,-82.2502778,GA,,
2005,06-26-1998,1030,0,1130,0.5,B,30.5836111,-82.0836111,GA,,
2005,06-26-1998,1630,,,1,B,30.5563889,-82.2502778,FL,,
2005,06-27-1998,1000,,,1.5,B,30.945,-82.3502778,GA,,
2005,06-29-1998,1248,,,8,B,30.6833333,-82.1166667,GA,,
2005,07-01-1998,1615,,,20,C,30.5836111,-82.0830556,GA,,
2005,07-01-1998,1851,,,0.5,B,30.8,-82.0833333,GA,,
2005,07-03-1998,1408,10,1200,5,B,30.9,-82.3833333,GA,,
2005,07-03-1998,1710,,,0.3,B,30.8175,-82.1855556,GA,,
2005,07-09-1998,1843,10,1200,271,D and above,30.7880556,-82.3344444,GA,,
2005,07-09-1998,1843,10,1200,4867,D and above,30.7672222,-82.23,GA,,
2005,07-09-1998,1927,,,40,C,30.9502778,-82.4,GA,,
2005,07-12-1998,1300,,,5,B,30.6,-82.5005556,GA,,
2005,08-12-1998,1620,,,0.5,B,30.7336111,-82.1280556,GA,,
2005,09-11-1998,1530,,,0.1,A,30.6497222,-82.2013889,GA,,
2005,09-11-1998,1530,,,0.1,A,30.5844444,-82.3305556,GA,,
2005,09-11-1998,1626,,,0.1,A,30.6336111,-82.1997222,GA,,
2005,07-12-1998,1430,1,100,40,C,32.16805556,-81.12083333,GA,,
2005,06-20-1998,1400,,,0.1,A,31.902,-80.9625,GA,,
2005,06-25-1998,1600,0,2000,0.2,A,38.06666667,-98.49583333,KS,,
2005,09-25-1998,1420,0,1930,2620,D and above,38.1125,-98.525,KS,,
2005,09-27-1998,2015,1,1800,0.1,A,38.1125,-98.525,KS,,
2005,06-06-1998,500,0,630,0.1,A,29.85,-93.5,LA,,
2005,07-14-1998,830,0,900,0.1,A,29.8366667,-93.4469444,LA,,
2005,07-20-1998,1415,2,900,600,D and above,29.8502778,-93.6175,LA,,
2005,08-02-1998,2000,,,2000,D and above,29.8425,-93.4894444,LA,,
2005,08-06-1998,1400,1,700,5,B,29.8713889,-93.5372222,LA,,
2005,08-06-1998,1400,,,25,C,29.85,-93.5499991,LA,,
2005,08-06-1998,1400,1,800,700,D and above,29.8494444,-93.5336111,LA,,
2005,08-06-1998,1400,1,800,640,D and above,29.8516667,-93.5586111,LA,,
2005,08-06-1998,1530,,,0.5,B,29.8833333,-93.4833333,LA,,
2005,08-06-1998,1500,,,0.1,A,29.8666667,-93.5833333,LA,,
2005,08-13-1998,1345,,,0.5,B,29.8416667,-93.6166667,LA,,
2005,08-13-1998,1345,,,0.1,A,29.85,-93.6166667,LA,,
2005,08-13-1998,1445,,,0.5,B,29.9,-93.5499991,LA,,
2005,08-20-1998,1635,,,2,B,29.8666667,-93.6166667,LA,,
2005,08-20-1998,1630,,,0.1,A,29.8361111,-93.6166667,LA,,
2005,05-27-1998,1515,0,2100,0.5,B,46.283,-86.05,MI,,
2005,05-04-1998,1650,0,1830,0.5,B,45.524,-93.8272,MN,,
2005,06-09-1998,1715,,,0.1,A,47.665,-111.32,MT,,
2005,08-20-1998,1945,0,2100,44,C,47.6,-111.3,MT,,
2005,05-27-1998,1100,1,1600,100,D and above,47.683,-107.5,MT,,
2005,07-25-1998,1400,0,1930,0.1,A,47.651,-108.455,MT,,
2005,07-30-1998,1150,2,1130,6,B,47.45,-107.967,MT,,
2005,08-02-1998,1630,0,1800,1,B,47.58,-107.66,MT,,
2005,08-02-1998,1630,0,1730,1,B,47.594,-107.401,MT,,
2005,08-01-1998,1430,1,200,1,B,47.361,-107.927,MT,,
2005,09-01-1998,1900,5,1900,4926,D and above,47.6064,-107.547,MT,,
2005,09-07-1998,1800,1,1000,150,D and above,47.033,-108.55,MT,,
2005,09-08-1998,1100,2,1800,614,D and above,47.583,-106.982,MT,,
2005,09-08-1998,1100,0,2000,0.2,A,47.639,-107.168,MT,,
2005,09-09-1998,1600,2,0,19,C,47.6136,-108.303,MT,,
2005,09-09-1998,1400,2,1800,26,C,47.6141,-108.296,MT,,
2005,09-13-1998,1300,0,1530,0.1,A,47.533,-107.917,MT,,
2005,09-18-1998,1415,0,1900,0.2,A,47.5817,-108.56,MT,,
2005,06-06-1998,2300,1,1100,0.1,A,47.29444444,-114.2,MT,,
2005,06-05-1998,1400,,,0.5,B,35.78527778,-75.7381,NC,,
2005,06-02-1998,900,0,1800,80,C,48.625,-102.997,ND,,
2005,04-16-1998,1700,0,2000,52,C,48.345,-100.253,ND,,
2005,05-19-1998,1430,0,1530,1,B,48.6045,-100.635,ND,,
2005,06-08-1998,1200,,,9,B,46.5,-97.5,ND,,
2005,08-24-1998,1410,0,1500,9.5,B,48.392,-101.512,ND,,
2005,07-20-1998,2200,1,330,300,D and above,41.83333333,-102.2333333,NE,,
2005,08-15-1998,900,0,1330,5,B,41.79166667,-102.5666667,NE,,
2005,08-24-1998,1,0,1900,3700,D and above,41.55,-102.4333333,NE,,
2005,08-24-1998,1,0,800,1000,D and above,41.65,-102.4833333,NE,,
2005,08-18-1998,1400,0,2100,20,C,41.75,-103.75,NE,,
2005,08-24-1998,900,0,1800,40,C,41.75,-103.6166667,NE,,
2005,09-09-1998,1600,1,2000,2200,D and above,41.75,-103.65,NE,,
2005,07-01-1998,1900,0,2030,0.1,A,42.45,-100.5833333,NE,,
2005,07-19-1998,300,0,1000,7,B,42.66666667,-100.7166667,NE,,
2005,08-30-1998,1930,1,800,795,D and above,42.5,-100.475,NE,,
2005,08-29-1998,1930,0,2000,2.5,B,42.45833333,-100.575,NE,,
2005,01-01-1998,1000,0,1300,15,C,33.74,-106.887,NM,,
2005,07-06-1998,1500,0,1630,1,B,33.46666667,-104.4166667,NM,,
2005,07-08-1998,1605,0,2045,2,B,33.419,-104.397,NM,,
2005,07-20-1998,1600,0,1800,3,B,33.596,-104.369,NM,,
2005,07-31-1998,30,0,120,0.1,A,33.43,-104.42,NM,,
2005,06-30-1998,1645,4,1800,1200,D and above,34.35,-106.6,NM,,
2005,10-21-1998,520,0,1200,0.1,A,37.25,-115.1166667,NV,,
2005,07-21-1998,1200,0,1200,0.1,A,36.3983,-115.1625,NV,,
2005,07-21-1998,1900,0,2050,0.1,A,40.33333333,-115.45,NV,,
2005,08-26-1998,1200,0,1500,0.1,A,40.38333333,-115.5583333,NV,,
2005,09-06-1998,1730,0,1830,0.1,A,40.125,-115.5402778,NV,,
2005,06-24-1998,2230,2,1610,222.3,D and above,36.6203,-101.257,OK,,
2005,08-08-1998,1122,0,1300,2,B,34.744,-98.6028,OK,,
2005,08-08-1998,1122,0,1400,5,B,34.744,-98.6028,OK,,
2005,08-10-1998,1600,0,1710,0.1,A,34.734,-98.7358,OK,,
2005,07-27-1998,2255,1,30,34,C,35.633,-99.2333,OK,,
2005,07-28-1998,1430,0,1900,0.1,A,42.34833333,-119.5372222,OR,,
2005,07-21-1998,1630,0,2115,0.3,B,44.5,-121.75,OR,,
2005,07-29-1998,1300,0,1800,1,B,42.5,-121.3666667,OR,,
